									
									
	OC-3rd	2002-07-17	A	Atlanta	2-1	W		Martinez (Bussey) 82; Martinez (O'Brien) 102	Matt Jordan, Ryan Suarez, Tenywa Bonseu, Steve Morrow (Carl Bussey 77), Jorge Rodriguez (Percy Olivares 72), Joselito Vaca, Chad Deering, Ronnie O'Brien, Antonio Martinez, Eddie Johnson (Bobby Rhine 55), Ronald Cerritos (Jason Kreis 55)
	18	2002-07-20	A	San Jose	0-4	L	8-4-6		Matt Jordan, Ryan Suarez, Tenywa Bonseu (Percy Olivares 7), Steve Morrow, Paul Broome (Edward Johnson 70), Joselito Vaca, Chad Deering, Ronnie O'Brien, Antonio Martinez, Jason Kreis, Bobby Rhine (Ronald Cerritos 63)
	19	2002-07-27	A	Colorado	2-2	D	8-4-7	Cerritos (Broome) 53; Morrow (unassisted) 92+  	Matt Jordan, Tenywa Bonseu, Paul Broome, Steve Morrow, Ryan Suarez (Percy Olivares 60), Joselito Vaca (Edward Johnson 78), Chad Deering, Antonio Martinez, Jason Kreis, Ronald Cerritos, Bobby Rhine (Oscar Pareja 63)
	20	2002-07-31	H	Kansas City	0-1	L	8-5-7		Matt Jordan, Paul Broome, Tenywa Bonseu, Steve Morrow (Edward Johnson 81), Jorge Rodriguez, Joselito Vaca (Bobby Rhine 78), Chad Deering, Antonio Martinez, Oscar Pareja (Ronnie O'Brien 65), Ronald Cerritos, Jason Kreis
	OC-QF	2002-08-07	H	Colorado	1-0	W		O'Brien (Broome) 111	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow (Ronald Cerritos 94), Chad Deering, Joselito Vaca (Ronnie O'Brien 71), Oscar Pareja (Jorge Rodriguez 81), Antonio Martinez, Bobby Rhine (Jason Kreis 65), Eddie Johnson
	21	2002-08-10	H	Chicago	3-1	W	9-5-7	Pareja (Rhine) 25; Kreis (Suarez, Cerritos) 89; O'Brien (Martinez, Kreis) 91+	Matt Jordan, Tenywa Bonseu, Steve Morrow, Paul Broome, Ryan Suarez, Joselito Vaca (Ronnie O'Brien 77), Chad Deering, Antonio Martinez, Oscar Pareja, Bobby Rhine (Ronald Cerritos 84), Jason Kreis
	22	2002-08-17	A	MetroStars	3-1	W	10-5-7	Cerritos (Martinez) 67; Martinez (Pareja) 76; Martinez (Vaca, Cerritos) 86	Matt Jordan, Ryan Suarez (Jorge Rodriguez 59), Steve Morrow, Tenywa Bonseu, Paul Broome, Joselito Vaca (Ronnie O'Brien 87), Chad Deering, Oscar Pareja, Antonio Martinez, Jason Kreis, Bobby Rhine (Ronald Cerritos 66)
	23	2002-08-21	A	San Jose	1-3	L	10-6-7	Rodriguez (PK) 43	Matt Jordan, Steve Morrow, Tenywa Bonseu, Jorge Rodriguez (Ronnie O'Brien 69), Joselito Vaca, Chad Deering, Paul Broome, Antonio Martinez, Oscar Pareja (Matt Behncke 86), Jason Kreis, Bobby Rhine (Ronald Cerritos 65)
	24	2002-08-24	H	Los Angeles	1-0	W	11-6-7	Rhine (Kreis, Broome) 96	Matt Jordan, Ryan Suarez (Jorge Rodriguez 73), Paul Broome, Tenywa Bonseu, Steve Morrow, Chad Deering, Joselito Vaca (Bobby Rhine 90), Oscar Pareja (Ronnie O'Brien 68), Antonio Martinez, Ronald Cerritos, Jason Kreis
	25	2002-09-01	A	Colorado	2-3	L	11-7-7	Johnson (O'Brien, Bussey) 34; Martinez (Rhine, Rodriguez) 67	Matt Jordan, Lee Morrison, Tenywa Bonseu, Percy Olivares (Antonio Martinez 54, sent off 94+), Carl Bussey, Jorge Rodriguez, Matt Behncke, Jordan Stone (Chad Deering 61), Ronnie O'Brien, Edward Johnson (Ronald Cerritos 68), Bobby Rhine
	OC-SF	2002-09-03	A	Los Angeles	1-4	L		Cerritos (Martinez) 89	Matt Jordan, Ryan Suarez, Steve Morrow, Tenywa Bonseu (Bobby Rhine 73), Paul Broome, Joselito Vaca (Ronnie O'Brien 64), Chad Deering, Oscar Pareja (Jordan Stone 79), Antonio Martinez, Jason Kreis (Eddie Johnson 46), Ronald Cerritos.
	26	2002-09-05	H	MetroStars	1-3	L	11-8-7	Cerritos (Suarez, O'Brien) 14	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow (Carl Bussey 80), Chad Deering, Joselito Vaca, Oscar Pareja (Edward Johnson 70), Ronnie O'Brien, Jason Kreis, Ronald Cerritos (Bobby Rhine 57)
	27	2002-09-14	H	New England	1-2	L	11-9-7	Rodriguez (PK) 81	Matt Jordan, Tenywa Bonseu, Steve Morrow, Ryan Suarez (sent off 33), Paul Broome (sent off 91+), Jorge Rodriguez, Chad Deering, Antonio Martinez (Jason Kreis 68), Joselito Vaca (Ronnie O'Brien 61), Bobby Rhine, Edward Johnson (Percy Olivares 78)
	28	2002-09-19	A	DC United	4-3	W	12-9-7	Rodriguez (PK) 34; Martinez (Deering, Johnson) 74; Rhine (Vaca) 79; Johnson (Vaca, Martinez) 96	Matt Jordan, Tenywa Bonseu, Steve Morrow, Matt Behncke, Oscar Pareja (Joselito Vaca 69), Ronnie O'Brien, Chad Deering, Antonio Martinez, Jorge Rodriguez, Bobby Rhine (Lee Morrison 87), Jason Kreis (Edward Johnson 67)
	P-QF	2002-09-25	H	Colorado	4-2	W		Morrow (Martinez) 26; Kreis (O'Brien, Suarez) 49; Deering (Johnson, Pareja) 68; Martinez (Pareja) 70	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow, Chad Deering, Ronnie O'Brien, Oscar Pareja, Antonio Martinez, Bobby Rhine (Edward Johnson 67), Jason Kreis (Jorge Rodriguez 83)
	P-QF	2002-09-28	A	Colorado	0-1	L			Matt Jordan, Paul Broome, Tenywa Bonseu, Steve Morrow (Joselito Vaca 80, Percy Olivares 88), Ryan Suarez, Ronnie O'Brien, Chad Deering, Antonio Martinez, Oscar Pareja, Bobby Rhine (Edward Johnson 62), Jason Kreis
	P-QF	2002-10-02	H	Colorado	1-2	D		Rhine (Deering) 6	Matt Jordan, Ryan Suarez, Paul Broome, Tenywa Bonseu, Steve Morrow, Chad Deering, Ronnie O'Brien, Oscar Pareja (Jorge Rodriguez 52), Antonio Martinez (Joselito Vaca 68), Jason Kreis, Bobby Rhine (Edward Johnson 91)
	1	2003-04-12	H	Los Angeles	1-1	D	0-0-1	O'Brien (4)	D.J. Countess (Jeff Cassar 88), Paul Broome, Steve Morrow, Ryan Suarez, Tenywa Bonseu, Ronnie O'Brien (Jordan Stone 84), Chad Deering, Joselito Vaca, Antonio Martinez, Jason Kreis (Brad Davis 91), Bobby Rhine (Edward Johnson 74)
	2	2003-04-26	H	New England	1-2	L	0-1-1	Kreis (72)	Jeff Cassar, Tenywa Bonseu, Steve Morrow (Bobby Rhine 86), Ryan Suarez, Paul Broome (Chris Gbandi 63), Joselito Vaca, Chad Deering, Ronnie O'Brien, Antonio Martinez (Brad Davis 45), Edward Johnson, Jason Kreis.
	3	2003-05-03	A	DC United	0-0	D	0-1-2		D.J. Countess, Tenywa Bonseu, Steve Morrow, Ryan Suarez, Paul Broome, Joselito Vaca (Brad Davis 61), Chad Deering, Ronnie O'Brien (Matt Behncke 86), Antonio Martinez, Jason Kreis, Edward Johnson (Bobby Rhine 79).
	4	2003-05-10	H	Kansas City	1-3	L	0-2-2	Kreis (53)	D.J. Countess, Tenywa Bonseu, Steve Morrow, Ryan Suarez, Paul Broome, Joselito Vaca (Ronald Cerritos 73), Matt Behncke (Antonio Martinez 45), Chad Deering, Brad Davis, Edward Johnson (Bobby Rhine 45), Jason Kreis.
	5	2003-05-17	H	Los Angeles	1-1	D	0-2-3	Davis (82)	D.J. Countess, Ryan Suarez (sent off 94+), Tenywa Bonseu, Steve Morrow, Paul Broome (Bobby Rhine 81), Joselito Vaca (Chris Gbandi 91), Chad Deering, Oscar Pareja (Brad Davis 68), Antonio Martinez, Edward Johnson (Ronald Cerritos 57), Jason Kreis.
	6	2003-05-24	A	MetroStars	1-2	L	0-3-3	Kreis (63)	D.J. Countess, Philip Salyer (Joselito Vaca 86), Tenywa Bonseu, Steve Morrow, Chris Gbandi, Chad Deering, Antonio Martinez, Oscar Pareja, Brad Davis, Ronald Cerritos (Bobby Rhine 76), Jason Kreis (Edward Johnson 82).
	7	2003-05-31	H	DC United	3-2	W	1-3-3	Kreis (16); Gbandi (41); Cerritos (75 pen)	D.J. Countess, Ryan Suarez, Tenywa Bonseu, Steve Morrow, Chris Gbandi, Brad Davis, Chad Deering, Oscar Pareja, Joselito Vaca, Jason Kreis, Bobby Rhine (Ronald Cerritos 70).
	8	2003-06-14	H	San Jose	1-2	L	1-4-3	Kreis (25)	D.J. Countess, Ryan Suarez, Tenywa Bonseu, Steve Morrow (Edward Johnson 89), Chris Gbandi, Joselito Vaca (Antonio Martinez 64), Chad Deering, Oscar Pareja (Ronald Cerritos 83), Brad Davis, Jason Kreis, Bobby Rhine.
	9	2003-06-18	A	Chicago	1-4	L	1-5-3	Suarez (78)	D.J. Countess, Philip Salyer, Tenywa Bonseu, Ryan Suarez, Chris Gbandi, Bobby Rhine, Brad Davis (Edward Johnson 70), Oscar Pareja (Matt Behncke 78), Chad Deering, Ronald Cerritos (Joselito Vaca 58), Jason Kreis.
	10	2003-06-21	H	Colorado	3-1	W	2-5-3	Davis (31); Kreis (45); Vaca (90)	D.J. Countess, Ryan Suarez, Tenywa Bonseu (Philip Salyer 80), Steve Morrow, Chris Gbandi (Paul Broome 46, sent off 91+), Joselito Vaca, Chad Deering, Oscar Pareja, Brad Davis, Jason Kreis, Bobby Rhine (Jordan Stone 73).
	11	2003-06-28	A	Los Angeles	0-3	L	2-6-3		D.J. Countess, Ryan Suarez, Steve Morrow, Shavar Thomas, Matt Behncke, Joselito Vaca, Chad Deering, Oscar Pareja (Antonio Martinez 65), Brad Davis, Jason Kreis (Ronald Cerritos 65), Bobby Rhine (Edward Johnson 63).
	12	2003-07-02	H	DC United	1-3	L	2-7-3	Kreis (74 pen)	D.J. Countess, Ryan Suarez, Steve Morrow (Bobby Rhine 82), Shavar Thomas, Paul Broome (Chris Gbandi 84), Joselito Vaca, Chad Deering (Antonio Martinez 64), Oscar Pareja, Brad Davis, Ronald Cerritos, Jason Kreis.
	13	2003-07-05	A	Columbus	0-0	D	2-7-4		Jeff Cassar, Ryan Suarez, Steve Morrow, Shavar Thomas, Philip Salyer, Joselito Vaca (Chad Deering 81), Brad Davis (Antonio Martinez 93), Jordan Stone, Chris Gbandi, Ronald Cerritos (Bobby Rhine 75), Jason Kreis.
	14	2003-07-12	A	Kansas City	1-5	L	2-8-4	Cerritos (63)	Jeff Cassar, Tenywa Bonseu, Philip Salyer, Steve Morrow (Joselito Vaca 46), Chris Gbandi, Shavar Thomas, Chad Deering (Oscar Pareja 62), Brad Davis (Bobby Rhine 78), Jordan Stone, Jason Kreis, Ronald Cerritos.
	15	2003-07-16	A	New England	2-1	W	3-8-4	Cerritos (4); Thomas (13)	D.J. Countess, Ezra Hendrickson, Steve Morrow, Shavar Thomas (sent off 67), Chris Gbandi, Joselito Vaca (Jordan Stone 70), Chad Deering, Oscar Pareja, Brad Davis (Gavin Glinton 86), Jason Kreis, Ronald Cerritos (Philip Salyer 70).
	16	2003-07-19	H	MetroStars	1-2	L	3-9-4	Davis (26)	D.J. Countess, Ezra Hendrickson, Tenywa Bonseu, Steve Morrow, Chris Gbandi, Joselito Vaca, Chad Deering (Jordan Stone 34), Oscar Pareja (Bobby Rhine 90), Brad Davis (Gavin Glinton 73), Ronald Cerritos, Jason Kreis.
	17	2003-07-26	A	San Jose	0-3	L	3-10-4		D.J. Countess, Ezra Hendrickson, Tenywa Bonseu, Steve Morrow (Matt Behncke 84), Chris Gbandi, Joselito Vaca, Oscar Pareja, Jordan Stone, Brad Davis (Gavin Glinton 78), Ronald Cerritos, Bobby Rhine (Toni Nhleko 64).
	OC-4th	2003-08-06	A	Wilmington	1-4	L		Johnson (Vaca) 6	Jeff Cassar, Ezra Hendrickson, Shavar Thomas, Matt Behncke, Philip Salyer, Joselito Vaca, Jordan Stone (Chad Deering 68), Oscar Pareja (Gavin Glinton 74), Brad Davis, Eddie Johnson (Jason Kreis 64), Bobby Rhine (Toni Nkleko 46)
	18	2003-08-09	A	Colorado	0-2	L	3-11-4		D.J. Countess, Chris Gbandi, Steve Morrow (Brad Davis 62), Shavar Thomas, Tenywa Bonseu, Ezra Hendrickson, Chad Deering, Oscar Pareja (Joselito Vaca 62), Edward Johnson (Toni Nhleko 70), Ronald Cerritos, Jason Kreis.
	19	2003-08-13	H	San Jose	0-3	L	3-12-4		D.J. Countess, Ezra Hendrickson, Tenywa Bonseu, Shavar Thomas, Chris Gbandi, Joselito Vaca, Chad Deering (Jordan Stone 50), Oscar Pareja, Brad Davis (Mandi Urbas 75), Jason Kreis (Edward Johnson 9), Toni Nhleko.
	20	2003-08-16	H	Kansas City	3-2	W	4-12-4	Vaca (30); Davis (54 pen); Johnson (71)	D.J. Countess, Ezra Hendrickson, Tenywa Bonseu, Shavar Thomas, Chris Gbandi, Joselito Vaca, Chad Deering, Oscar Pareja, Brad Davis (Jordan Stone 70), Edward Johnson (Ronald Cerritos 85), Toni Nhleko (Gavin Glinton 74).
	21	2003-08-23	H	Columbus	1-2	L	4-13-4	Rhine (75)	D.J. Countess, Ezra Hendrickson, Tenywa Bonseu, Shavar Thomas, Chris Gbandi, Joselito Vaca (Bobby Rhine 74), Brad Davis, Chad Deering (sent off 28), Gavin Glinton (Jordan Stone 33), Edward Johnson (Ali Curtis 64), Toni Nhleko.
	22	2003-08-30	A	Los Angeles	1-2	L	4-14-4	Davis (12)	D.J. Countess, Ezra Hendrickson, Tenywa Bonseu (sent off 53), Shavar Thomas, Brian Dunseth, Joselito Vaca (Matt Behncke 57), Oscar Pareja, Jordan Stone, Brad Davis (Bobby Rhine 85), Ali Curtis (Edward Johnson 72), Gavin Glinton.
	23	2003-09-06	A	Colorado	1-2	L	4-15-4	Davis (24 pen)	D.J. Countess, Ezra Hendrickson, Matt Behncke, Shavar Thomas, Brian Dunseth, Joselito Vaca (Bobby Rhine 72), Chad Deering, Oscar Pareja, Brad Davis, Gavin Glinton (Edward Johnson 63), Toni Nhleko.
	24	2003-09-13	A	Columbus	2-3	L	4-16-4	Dunseth (15); Johnson (52)	D.J. Countess, Tenywa Bonseu, Shavar Thomas (Gavin Glinton 88), Brian Dunseth, Ezra Hendrickson, Chad Deering, Oscar Pareja, Jordan Stone (sent off 86), Brad Davis (Joselito Vaca 89), Edward Johnson, Toni Nhleko (Ali Curtis 79).
	25	2003-09-20	H	Chicago	2-0	W	5-16-4	Nhleko (7); Johnson (45)	Jeff Cassar, Ezra Hendrickson, Shavar Thomas, Brian Dunseth, Matt Behncke, Oscar Pareja, Chad Deering, Brad Davis (Chris Gbandi 83), Ali Curtis, Toni Nhleko (Bobby Rhine 61), Edward Johnson (Gavin Glinton 74).
	26	2003-09-27	A	San Jose	2-5	L	5-17-4	Hendrickson (8); Curtis (14)	Jeff Cassar, Ezra Hendrickson, Brian Dunseth, Shavar Thomas, Matt Behncke, Brad Davis (Joselito Vaca 67), Oscar Pareja (Gavin Glinton 76), Jordan Stone, Edward Johnson, Toni Nhleko (Bobby Rhine 82), Ali Curtis.
	27	2003-10-04	H	New England	1-4	L	5-18-4	Pareja (20)	Jeff Cassar, Ezra Hendrickson, Tenywa Bonseu, Brian Dunseth (Mandi Urbas 83), Matt Behncke (Chris Gbandi 77), Chad Deering, Joselito Vaca, Oscar Pareja, Edward Johnson, Toni Nhleko, Ali Curtis (Bobby Rhine 67).
	28	2003-10-11	A	MetroStars	0-0	D	5-18-5		D.J. Countess, Ezra Hendrickson, Matt Behncke, Brian Dunseth, Chris Gbandi, Bobby Rhine (Ronnie O'Brien 77), Chad Deering, Oscar Pareja, Jordan Stone, Ali Curtis (Mandi Urbas 82), Edward Johnson (Philip Salyer 95).
	29	2003-10-18	A	Kansas City	0-1	L	5-19-5		D.J. Countess, Ezra Hendrickson, Brian Dunseth, Chris Gbandi, Matt Behncke, Jordan Stone, Chad Deering, Oscar Pareja (Ronnie O'Brien 72), Joselito Vaca, Ali Curtis (Edward Johnson 36), Bobby Rhine.
	30	2003-10-25	H	Colorado	4-3	W	6-19-5	Rhine (19); own goal (22); Nhleko (31); Deering (39)	D.J. Countess, Philip Salyer, Matt Behncke, Brian Dunseth (Shavar Thomas 83), Chris Gbandi, Chad Deering, Oscar Pareja, Jordan Stone (Ezra Hendrickson 89), Bobby Rhine, Toni Nhleko, Edward Johnson (Ronnie O'Brien 74).
	1	2004-04-03	H	Colorado	1-1	D	0-0-1	Rhine (75 pen)	Scott Garlick, Philip Salyer, Cory Gibbs, Steve Jolley, Matt Behncke (Oscar Pareja 89), Ronnie O'Brien, Brad Davis, Simo Valakari, Eric Quill, Edward Johnson, Toni Nhleko (Bobby Rhine 71).
	2	2004-04-17	A	Chicago	2-0	W	1-0-1	Johnson (27); Rhine (81)	Scott Garlick, Philip Salyer, Cory Gibbs, Steve Jolley, Matt Behncke, Ronnie O'Brien, Brad Davis (Oscar Pareja 89), Simo Valakari, Eric Quill (Bobby Rhine 69), Toni Nhleko (Carey Talley 74), Edward Johnson.
	3	2004-04-24	H	Kansas City	1-0	W	2-0-1	Nhleko (17)	Scott Garlick, Philip Salyer, Cory Gibbs (Chris Gbandi 79), Steve Jolley, Matt Behncke, Ronnie O'Brien, Brad Davis, Simo Valakari, Eric Quill (Carey Talley 83), Edward Johnson, Toni Nhleko (Bobby Rhine 73).
	4	2004-05-01	A	Columbus	0-0	D	2-0-2		Scott Garlick, Philip Salyer, Matt Behncke, Steve Jolley (Carey Talley 80), Chris Gbandi, Ronnie O'Brien, Brad Davis, Simo Valakari, Eric Quill, Eddie Johnson, Toni Nhleko (Bobby Rhine 75).
	5	2004-05-08	H	Los Angeles	1-3	L	2-1-2	Nhleko (6)	Scott Garlick, Philip Salyer, Cory Gibbs (Chris Gbandi 61), Steve Jolley, Matt Behncke, Eric Quill (Jason Kreis 75), Brad Davis (Bobby Rhine 63), Simo Valakari, Ronnie O'Brien, Eddie Johnson, Toni Nhleko
	6	2004-05-15	H	San Jose	1-2	L	2-2-2	Johnson (66)	Scott Garlick, Philip Salyer, Matt Behncke, Steve Jolley, Chris Gbandi (Jason Kreis 60), Ronnie O'Brien, Brad Davis (Ramon Nunez 85), Simo Valakari, Eric Quill (Oscar Pareja 60), Eddie Johnson, Bobby Rhine.
	7	2004-05-22	A	Kansas City	0-2	L	2-3-2		Scott Garlick, Philip Salyer, Matt Behncke, Steve Jolley, Chris Gbandi (Toni Nhleko 79), Ronnie O'Brien, Brad Davis, Simo Valakari, Eric Quill (Oscar Pareja 73), Eddie Johnson, Bobby Rhine (Jason Kreis 17).
	8	2004-05-29	A	Los Angeles	1-4	L	2-4-2	O'Brien (71)	Scott Garlick, Philip Salyer (Toni Nhleko 74), Cory Gibbs, Steve Jolley, Chris Gbandi, Carey Talley (Oscar Pareja 79), Ronnie O'Brien, Simo Valakari, Brad Davis (Eric Quill 74), Jason Kreis, Eddie Johnson.
	9	2004-06-05	A	MetroStars	2-0	W	3-4-2	Johnson (51); Nhleko (90)	Scott Garlick, Philip Salyer, Cory Gibbs, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Carey Talley (Oscar Pareja 82), Simo Valakari, Brad Davis (Matt Behncke 76), Eddie Johnson, Jason Kreis (Toni Nhleko 70)
	10	2004-06-12	H	New England	3-1	W	4-4-2	Kreis (12); Johnson (74); Nhleko (84)	Jeff Cassar, Matt Behncke, Steve Jolley, Chris Gbandi, Philip Salyer, Ronnie O'Brien, Carey Talley (Oscar Pareja 66), Simo Valakari (sent off 89), Brad Davis (Eric Quill 76), Eddie Johnson (Toni Nhleko 82), Jason Kreis.
	11	2004-06-19	A	Colorado	1-1	D	4-4-3	Kreis (49)	Jeff Cassar, Steve Jolley, Philip Salyer, Chris Gbandi, Matt Behncke, Ronnie O'Brien, Oscar Pareja (Eric Quill 58), Carey Talley, Brad Davis (Jordan Stone 71), Eddie Johnson, Jason Kreis.
	12	2004-06-26	H	DC United	1-1	D	4-4-4	Kreis (37)	Jeff Cassar, Philip Salyer (Ramon Nunez 89), Cory Gibbs, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Oscar Pareja (Toni Nhleko 72), Carey Talley, Brad Davis (Eric Quill 77), Eddie Johnson, Jason Kreis.
	OC-3rd	2004-06-30	H	Virginia Beach	2-0	W		Nhleko (20); O'Brien (24)	Jeff Cassar, Matt Behncke, Cory Gibbs, Clarence Goodson, Milton Reyes, Ronnie O'Brien (Brad Davis 64), Eric Quill, Jordan Stone, Simo Valakari (Carey Talley 68), Toni Nhleko (Jason Thompson 71), Ramon Nunez (Steve Jolley 84)
	13	2004-07-03	A	Kansas City	1-5	L	4-5-4	Kreis (31)	Jeff Cassar, Philip Salyer (Brad Davis 76), Cory Gibbs, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Carey Talley, Simo Valakari (Ramon Nunez 84), Eric Quill (Milton Reyes 67), Jason Kreis (sent off 45), Toni Nhleko.
	14	2004-07-07	A	San Jose	2-1	W	5-5-4	Quill (6); Valakari (89)	Jeff Cassar, Philip Salyer, Cory Gibbs, Steve Jolley, Chris Gbandi, Milton Reyes, Brad Davis (Carey Talley 89), Ronnie O'Brien, Simo Valakari, Eric Quill (Matt Behncke 89), Toni Nhleko.
	15	2004-07-10	H	Columbus	0-0	D	5-5-5		Jeff Cassar, Philip Salyer (Ramon Nunez 79), Matt Behncke, Steve Jolley, Chris Gbandi, Milton Reyes, Brad Davis (Oscar Pareja 55), Ronnie O'Brien, Eric Quill (Jason Thompson 91), Jason Kreis, Toni Nhleko.
	16	2004-07-17	H	Kansas City	0-1	L	5-6-5		Jeff Cassar, Philip Salyer (Eddie Johnson 63), Cory Gibbs, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Brad Davis (Oscar Pareja 54), Simo Valakari, Milton Reyes, Jason Kreis, Toni Nhleko (Ramon Nunez 72).
	OC-4th	2004-07-20	H	Colorado	3-0	W		O'Brien (60); Johnson (67, 75)	Jeff Cassar, Carey Talley, Cory Gibbs, Clarence Goodson, Matt Behncke, Ronnie O'Brien (Bobby Rhine 80), Oscar Pareja (Ramon Nunez 74), Simo Valakari (David Wagenfuhr 84), Brad Davis, Eddie Johnson, Jason Kreis (Jordan Stone 74)
	17	2004-07-24	H	DC United	5-1	W	6-6-5	Jolley (10); Johnson (31); Johnson (73); Davis (45); Davis (63)	Jeff Cassar, Cory Gibbs, Steve Jolley (Clarence Goodson 22), Matt Behncke (Philip Salyer 54), Carey Talley, Ronnie O'Brien, Brad Davis, Oscar Pareja, Simo Valakari, Eddie Johnson, Jason Kreis (Bobby Rhine 45).
	18	2004-07-28	A	Columbus	1-2	L	6-7-5	Kreis (59)	Jeff Cassar, Cory Gibbs, Carey Talley (Bobby Rhine 85), Chris Gbandi (Ramon Nunez 75), Clarence Goodson, Ronnie O'Brien, Oscar Pareja, Brad Davis (Eric Quill 64), Simo Valakari, Jason Kreis, Eddie Johnson.
	OC-QF	2004-08-04	A	Kansas City	0-4	L			Scott Garlick, Cory Gibbs, Steve Jolley, Ronnie O'Brien, Eddie Johnson (Toni Nhleko 65), Oscar Pareja (Ramon Nunez 65), Eric Quill, Matt Behncke, Simo Valakari (Brad Davis 74), Bobby Rhine, Philip Salyer (Clarence Goodson 80)
	19	2004-08-07	H	Colorado	1-0	W	7-7-5	Johnson (90 pen)	Jeff Cassar, Carey Talley, Cory Gibbs, Steve Jolley, Chris Gbandi (Milton Reyes 85), Ronnie O'Brien, Simo Valakari (sent off 57), Oscar Pareja (Jordan Stone 65), Brad Davis (sent off 72), Jason Kreis (Bobby Rhine 65), Eddie Johnson
	20	2004-08-11	H	New England	0-3	L	7-8-5		Jeff Cassar, Milton Reyes (Bobby Rhine 72), Cory Gibbs, Steve Jolley (Clarence Goodson 88), Chris Gbandi, Eric Quill (Ramon Nunez 58), Oscar Pareja, Jordan Stone, Ronnie O'Brien, Eddie Johnson, Jason Kreis
	21	2004-08-15	A	MetroStars	1-0	W	8-8-5	Nhleko (90)	Jeff Cassar, Carey Talley, Matt Behncke, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Bobby Rhine (Toni Nhleko 81), Simo Valakari, Brad Davis (Eric Quill 66), Eddie Johnson, Jason Kreis (Oscar Pareja 75).
	22	2004-08-21	A	San Jose	0-3	L	8-9-5		Jeff Cassar (Scott Garlick 12), Carey Talley, Cory Gibbs, Steve Jolley, Chris Gbandi, Ronnie O'Brien, Simo Valakari, Brad Davis, Eddie Johnson, Jason Kreis (Toni Nhleko 68), Bobby Rhine (Oscar Pareja 68).
	23	2004-08-28	H	Chicago	4-1	W	9-9-5	O'Brien (28); Johnson (33); Johnson (65); Nhleko (58)	Jeff Cassar, Carey Talley, Cory Gibbs, Steve Jolley, Chris Gbandi, Oscar Pareja (Brad Davis 63), Simo Valakari, Ronnie O'Brien (Bobby Rhine 82), Eric Quill, Eddie Johnson, Toni Nhleko (Jason Kreis 74).
	24	2004-09-04	A	Colorado	1-2	L	9-10-5	Behncke (43)	Jeff Cassar, Steve Jolley, Matt Behncke, Chris Gbandi, Eric Quill (Brad Davis 80), Oscar Pareja (Bobby Rhine 72), Simo Valakari, Carey Talley, Toni Nhleko (Jason Kreis 84), Eddie Johnson, Ronnie O'Brien.
	25	2004-09-11	A	DC United	0-3	L	9-11-5		Jeff Cassar, Carey Talley, Cory Gibbs, Steve Jolley (Brad Davis 78), Chris Gbandi (Milton Reyes 66), Ronnie O'Brien, Oscar Pareja (sent off 46), Simo Valakari, Eric Quill, Eddie Johnson, Toni Nhleko (Jason Kreis 65).
	26	2004-09-18	H	Los Angeles	2-0	W	10-11-5	Johnson (10); Johnson (44)	Jeff Cassar, Carey Talley, Cory Gibbs, Steve Jolley, Milton Reyes (Chris Gbandi 75), Ronnie O'Brien (Bobby Rhine 69), Brad Davis, Simo Valakari, Eric Quill (Jordan Stone 82), Eddie Johnson, Jason Kreis.
	27	2004-09-25	H	MetroStars	0-2	L	10-12-5		Jeff Cassar, Carey Talley (Clarence Goodson 83), Cory Gibbs, Steve Jolley, Milton Reyes, Bobby Rhine, Oscar Pareja, Simo Valakari, Brad Davis (Toni Nhleko 71), Eddie Johnson, Jason Kreis.
	28	2004-10-02	A	New England	0-2	L	10-13-5		Scott Garlick, Carey Talley, Cory Gibbs, Clarence Goodson (Oscar Pareja 80), Milton Reyes, Ronnie O'Brien, Simo Valakari, Eric Quill (Brad Davis 53), Eddie Johnson, Jason Kreis, Toni Nhleko (Bobby Rhine 72).
	29	2004-10-09	A	Los Angeles	0-2	L	10-14-5		Scott Garlick, Carey Talley, Matt Behncke, Steve Jolley, Milton Reyes, Ronnie O'Brien, Oscar Pareja (Ramon Nunez 71), Simo Valakari (Jordan Stone 87), Brad Davis (Toni Nhleko 57), Jason Kreis, Bobby Rhine.
	30	2004-10-16	H	San Jose	2-2	D	10-14-6	Johnson (12); Pareja (62)	Jeff Cassar, Carey Talley (Matt Behncke 89), Cory Gibbs, Steve Jolley, Milton Reyes, Ronnie O'Brien, Oscar Pareja (Toni Nhleko 80), Simo Valakari, Brad Davis (Eric Quill 76), Eddie Johnson, Jason Kreis.
	1	2005-04-02	H	Chicago	2-1	W	1-0-0	Mulrooney 1 (Ruiz 1, O'Brien 1) 2; Johnson 1 (Talley 1) 47	Scott Garlick, Philip Salyer, Clarence Goodson, Greg Vanney, David Wagenfuhr, Richard Mulrooney, Carey Talley, Simo Valakari, Eddie Johnson, Carlos Ruiz (Oscar Pareja 83), Ronnie O'Brien.
