									
									
	26	2001-09-08	A	Colorado	2-0	W	14-7-5	Elliott (Caligiuri, Vanney) 20; Vagenas (Frye, Victorine) 93+	Kevin Hartman, Craig Waibel, Danny Califf, Paul Caligiuri, Greg Vanney, Peter Vagenas, Isaias Bardales (Sasha Victorine 64), Mauricio Cienfuegos (Alexi Lalas 87), Simon Elliott, Adam Frye, Marvin Quijano (Alex Bengard 71).
	P-QF	2001-09-23	H	MetroStars	1-1	D		Caligiuri (Frye, L. Hernandez) 63	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri (sent off 83), Peter Vagenas, Mauricio Cienfuegos (Alexi Lalas 96), Simon Elliott, Adam Frye, Cobi Jones, Sasha Victorine (Luis Hernandez 59)
	P-QF	2001-09-26	A	MetroStars	1-4	L		Victorine (Elliott) 4	Kevin Hartman, Craig Waibel, Greg Vanney (sent off 48), Danny Califf (Alexi Lalas 87), Peter Vagenas, Ezra Hendrickson, Simon Elliott, Mauricio Cienfuegos (Marvin Quijano 65), Cobi Jones (Brian Ching 88), Sasha Victorine, Adam Frye
	P-QF	2001-09-29	H	MetroStars	4-2	W		Victorine (Elliott, Lalas) 21; Victorine (Jones, Cienfuegos) 33; Frye (Lalas, Jones) 56; Cienfuegos (unassisted) 8	Kevin Hartman, Alexi Lalas, Danny Califf (sent off 71), Paul Caligiuri, Ezra Hendrickson, Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Adam Frye (Craig Waibel 75), Sasha Victorine, Cobi Jones
	P-SF	2001-10-10	A	Chicago	1-1	D		Hernandez (unassisted) 44	Kevin Hartman, Paul Caligiuri, Greg Vanney, Ezra Hendrickson (Adam Frye 34), Alexi Lalas (Craig Waibel 86), Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Sasha Victorine, Cobi Jones, Luis Hernandez (Brian Mullan 91)
	P-SF	2001-10-13	H	Chicago	1-0	W		Vagenas (Hernandez) 94	Kevin Hartman, Paul Caligiuri, Greg Vanney, Dan Califf, Adam Frye (Ezra Hendrickson 80), Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Sasha Victorine (Brian Ching 91), Cobi Jones, Brian Mullan (Luis Hernandez 62).
	P-SF	2001-10-17	A	Chicago	2-1	W		Califf (Victorine, Jones) 44; Cienfuegos (Mullan) 98	Kevin Hartman, Danny Califf, Greg Vanney, Paul Caligiuri, Adam Frye (Ezra Hendrickson 74), Simon Elliott, Sasha Victorine (Brian Mullan 82), Mauricio Cienfuegos, Peter Vagenas, Luis Hernandez (Alexi Lalas 91), Cobi Jones
	P-F	2001-10-21	N	San Jose	1-2	L		Hernandez (Vanney, Hartman) 21	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri (Adam Frye 53), Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Sasha Victorine (Brian Mullan 75), Luis Hernandez, Cobi Jones
	OC-F	2001-10-27	H	New England	2-1	W		Hendrickson (Vanney) 70; Califf (Jones) 92	Kevin Hartman, Ezra Hendrickson, Danny Califf, Greg Vanney, Paul Caligiuri (Brian Mullan 64), Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Adam Frye, Cobi Jones, Sasha Victorine (Alexi Lalas 91)
	1	2002-03-23	H	DC United	2-1	W	1-0-0	Ruiz (Hendrickson, Jones) 85; Ruiz (PK) 92	Matt Reis, Ezra Hendrickson, Danny Califf, Alexi Lalas, Adam Frye (Gavin Glinton 91), Cobi Jones, Simon Elliott, Sasha Victorine, Mauricio Cienfuegos, Chris Albright (Brian Mullan 68), Carlos Ruiz
	2	2002-04-06	H	Chicago	2-1	W	2-0-0	Ruiz (unassisted) 81; Ruiz (Marshall, Hendrickson) 92	Matt Reis, Ezra Hendrickson, Danny Califf, Alexi Lalas, Adam Frye, Cobi Jones, Mauricio Cienfuegos (Brian Mullan 82), Simon Elliott, Sasha Victorine (Tyrone Marshall 91), Chris Albright (Gavin Glinton 74), Carlos Ruiz
	3	2002-04-13	H	Dallas	1-1	D	2-0-1	Ruiz (Elliott) 85	Matt Reis, Ezra Hendrickson (Jesus Ochoa 98), Danny Califf, Alexi Lalas, Adam Frye (Tyrone Marshall 67), Cobi Jones, Simon Elliott, Mauricio Cienfuegos (Gavin Glinton 77), Sasha Victorine, Brian Mullan, Carlos Ruiz
	4	2002-04-20	A	Dallas	1-1	D	2-0-2	Ruiz (Lalas, Elliott) 26	Matt Reis, Alexi Lalas, Danny Califf, Adam Frye (Craig Waibel 91), Sasha Victorine, Simon Elliott, Mauricio Cienfuegos (Gavin Glinton 72), Cobi Jones, Tyrone Marshall, Brian Mullan (Alejandro Moreno 83), Carlos Ruiz
	5	2002-04-27	H	Colorado	0-1	L	2-1-2		Kevin Hartman, Tyrone Marshall, Danny Califf, Alexi Lalas, Adam Frye, Simon Elliott, Sasha Victorine (Jesus Ochoa 76), Gavin Glinton (Winston Griffiths 87), Cobi Jones, Carlos Ruiz, Brian Mullan (Alejandro Moreno 58)
	6	2002-05-04	A	Kansas City	2-1	W	3-1-2	Mullan (Lalas, Waibel) 12; Glinton (Cienfuegos) 93	Matt Reis, Tyrone Marshall, Danny Califf, Alexi Lalas, Craig Waibel, Sasha Victorine, Jesus Ochoa (Adam Frye 85), Winston Griffiths (Gavin Glinton 91), Mauricio Cienfuegos, Brian Mullan, Carlos Ruiz (Alejandro Moreno 90)
	7	2002-05-11	A	Chicago	1-0	W	4-1-2	Ruiz (PK) 5	Matt Reis, Danny Califf, Alexi Lalas, Tyrone Marshall, Craig Waibel, Simon Elliott (Jesus Ochoa 46), Sasha Victorine, Winston Griffiths (Gavin Glinton 60), Mauricio Cienfuegos, Brian Mullan, Carlos Ruiz
	8	2002-05-18	A	Kansas City	1-2	L	4-2-2	Mullan (Elliott, Hendrickson) 55	Matt Reis, Ezra Hendrickson, Adam Frye (Alex Bengard 85), Danny Califf, Alexi Lalas, Mauricio Cienfuegos, Jesus Ochoa (Tyrone Marshall 60), Simon Elliott, Gavin Glinton (Winston Griffiths 72), Brian Mullan, Carlos Ruiz
	9	2002-05-25	A	New England	2-3	L	4-3-2	Griffiths (Ochoa, Marshall) 36; Ruiz (Marshall) 90	Matt Reis, Alexi Lalas, Danny Califf, Ezra Hendrickson, Jesus Ochoa (Peter Vagenas 71), Simon Elliott, Tyrone Marshall, Mauricio Cienfuegos, Winston Griffiths (Adam Frye 71), Brian Mullan (Gavin Glinton 76), Carlos Ruiz
	10	2002-06-01	A	Colorado	2-3	L	4-4-2	Ruiz (Cienfuegos, Glinton) 32; Ruiz (Victorine, Vagenas) 65	Matt Reis, Alexi Lalas, Danny Califf, Ezra Hendrickson (Craig Waibel 77), Tyrone Marshall, Mauricio Cienfuegos, Simon Elliott, Peter Vagenas (Adam Frye 67), Carlos Ruiz, Gavin Glinton, Winston Griffiths (Sasha Victorine 64)
	11	2002-06-08	H	Chicago	1-0	W	5-4-2	Lalas (Elliott) 57	Kevin Hartman, Ezra Hendrickson, Alexi Lalas, Danny Califf, Craig Waibel, Sasha Victorine, Peter Vagenas (sent off 69), Mauricio Cienfuegos (Jesus Ochoa 81), Simon Elliott, Brian Mullan (Chris Albright 72), Gavin Glinton (Adam Frye 78)
	12	2002-06-15	A	MetroStars	0-5	L	5-5-2		Kevin Hartman, Alexi Lalas (Tyrone Marshall 58), Danny Califf, Craig Waibel, Simon Elliott, Jesus Ochoa (Chris Albright 61), Ezra Hendrickson, Sasha Victorine, Mauricio Cienfuegos (Brian Mullan 65), Gavin Glinton, Carlos Ruiz
	13	2002-06-22	H	Dallas	3-0	W	6-5-2	Victorine (Moreno, Elliott) 58; Lalas (Glinton, Victorine) 69; Mullan (Glinton) 81	Kevin Hartman, Tyrone Marshall, Alexi Lalas, Adam Frye, Ezra Hendrickson, Simon Elliott, Peter Vagenas, Sasha Victorine (Alex Bengard 88), Chris Albright (Gavin Glinton 66), Carlos Ruiz, Alejandro Moreno (Brian Mullan 72)
	14	2002-06-29	A	DC United	0-1	L	6-6-2		Kevin Hartman, Ezra Hendrickson, Tyrone Marshall, Alexi Lalas, Adam Frye, Chris Albright (Gavin Glinton 67), Peter Vagenas (Danny Califf 86), Sasha Victorine, Simon Elliott, Carlos Ruiz, Alejandro Moreno (Mauricio Cienfuegos 77)
	15	2002-07-04	H	San Jose	2-1	W	7-6-2	Ruiz (Hendrickson, Glinton) 34; Ruiz (Lalas, Albright) 87	Kevin Hartman, Tyrone Marshall (Danny Califf 79), Alexi Lalas, Adam Frye, Ezra Hendrickson, Simon Elliott, Peter Vagenas, Sasha Victorine, Cobi Jones, Carlos Ruiz, Gavin Glinton (Chris Albright 60)
	16	2002-07-07	A	San Jose	0-1	L	7-7-2		Kevin Hartman, Danny Califf, Alexi Lalas, Adam Frye (Craig Waibel 67), Ezra Hendrickson, Peter Vagenas, Sasha Victorine (Brian Mullan 80), Simon Elliott, Cobi Jones, Carlos Ruiz, Chris Albright (Gavin Glinton 75)
	17	2002-07-13	A	Colorado	3-1	W	8-7-2	Califf (Jones, Cienfuegos) 35; Hendrickson (Jones, Vagenas) 69; Ruiz (Cienfuegos, Jones) 71	Kevin Hartman, Ezra Hendrickson, Craig Waibel, Danny Califf, Alexi Lalas, Mauricio Cienfuegos, Peter Vagenas, Cobi Jones, Carlos Ruiz (Gavin Glinton 85), Brian Mullan (Alejandro Moreno 62), Chris Albright (Adam Frye 77)
	OC-3rd	2002-07-17	A	Minnesota	4-0	W		Moreno (Ruiz) 18; Albright (Moreno) 26; Ruiz (Lalas) 59; Albright (Glinton) 70	Matt Reis, Craig Waibel, Jesus Ochoa, Tyronne Marshall (Alexi Lalas 45), Ezra Hendrickson, Adam Frye, Sasha Victorine, Chris Albright, Alejandro Moreno, Cobi Jones (Mauricio Cienfuegos 40), Carlos Ruiz (Gavin Glinton 62)
	18	2002-07-20	H	Kansas City	2-2	D	8-7-3	Ruiz (unassisted) 31; Hendrickson (Lalas, Jones) 56 	Kevin Hartman, Alexi Lalas, Danny Califf (sent off 78), Craig Waibel (Tyrone Marshall 91), Ezra Hendrickson, Peter Vagenas, Mauricio Cienfuegos (Sasha Victorine 83), Simon Elliott, Cobi Jones, Carlos Ruiz, Chris Albright (Gavin Glinton 54)
	19	2002-07-27	H	Columbus	2-1	W	9-7-3	Ruiz (Jones, Marshall) 9; Ruiz (Moreno, Jones) 75	Kevin Hartman, Ezra Hendrickson, Alexi Lalas, Tyrone Marshall, Sasha Victorine, Mauricio Cienfuegos, Peter Vagenas (Brian Mullan 59), Simon Elliott, Cobi Jones, Carlos Ruiz (Jesus Ochoa 93+), Alejandro Moreno (Gavin Glinton 82)
	OC-QF	2002-08-07	A	San Jose	1-0	W		Ruiz (Hendrickson) 111	Matt Reis, Danny Califf, Alexi Lalas, Ezra Hendrickson, Tyrone Marshall, Simon Elliot, Mauricio Cienfuegos, Cobi Jones, Sasha Victorine (Brian Mullan 90), Carlos Ruiz, Alejandro Moreno (Gavin Glinton 80)
	20	2002-08-10	H	New England	2-1	W	10-7-3	Jones (Hendrickson, Cienfuegos) 33; Jones (Ruiz) 86 	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Peter Vagenas, Mauricio Cienfuegos (Sasha Victorine 82), Simon Elliott, Cobi Jones, Carlos Ruiz, Alejandro Moreno (Gavin Glinton 65)
	21	2002-08-14	A	Columbus	2-3	L	10-8-3	Jones (Marshall, Victorine) 6; Elliott (unassisted) 66	Kevin Hartman (sent off 92+), Tyrone Marshall, Ezra Hendrickson, Craig Waibel, Danny Califf, Simon Elliott, Cobi Jones (Matt Reis 93+), Peter Vagenas, Sasha Victorine (Brian Mullan 63), Carlos Ruiz (Adam Frye 83), Alejandro Moreno (Gavin Glinton 59)
	22	2002-08-17	H	Colorado	4-0	W	11-8-3	Lalas (Jones) 20; Cienfuegos (Mullan, Hendrickson) 59; Victorine (Jones, Cienfuegos) 82; Cienfuegos (Mullan, Jones) 87	Matt Reis, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Simon Elliott, Mauricio Cienfuegos, Peter Vagenas, Sasha Victorine, Cobi Jones (Alex Bengard 87), Alejandro Moreno (Gavin Glinton 46, Brian Mullan 54)
	23	2002-08-21	H	Kansas City	2-1	W	12-8-3	Ruiz (Hendrickson, Elliott) 31; Lalas (Elliott) 82	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Simon Elliott, Mauricio Cienfuegos (Adam Frye 89), Peter Vagenas, Sasha Victorine (Brian Mullan 65, sent off 93+), Cobi Jones (Alejandro Moreno 71), Carlos Ruiz
	24	2002-08-24	A	Dallas	0-1	L	12-9-3		Kevin Hartman, Tyrone Marshall, Ezra Hendrickson, Alexi Lalas, Danny Califf, Mauricio Cienfuegos (Alex Bengard 80), Simon Elliott, Cobi Jones, Sasha Victorine (Adam Frye 91), Alejandro Moreno (Chris Albright 56), Carlos Ruiz
	25	2002-08-31	H	MetroStars	3-0	W	13-9-3	Ruiz (Elliott, Victorine) 4; Ruiz (Victorine, Jones) 23; Ruiz (Jones, Vagenas) 83	Kevin Hartman, Danny Califf (Adam Frye 89), Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Mauricio Cienfuegos, Peter Vagenas, Simon Elliott, Sasha Victorine, Cobi Jones (Brian Mullan 86), Carlos Ruiz (Chris Albright 89)
	OC-SF	2002-09-03	H	Dallas	4-1	W		Ruiz (Victorine) 11; Cienfuegos (Ruiz) 17; Jones (Ruiz) 34; Elliott (Penalty Kick) 81	Matt Reis, Danny Califf, Alexi Lalas, Tyrone Marshall (Adam Frye 84), Ezra Hendrickson, Mauricio Cienfuegos (Alex Bengard 82), Peter Vagenas, Simon Elliott, Sasha Victorine, Cobi Jones (Brian Mullan 77), Carlos Ruiz (Chris Albright 67)
	26	2002-09-07	A	Chicago	2-1	W	14-9-3	Ruiz (Elliott) 79; Ruiz (Elliott, Cienfuegos) 87	Kevin Hartman, Craig Waibel, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson (sent off 48+), Peter Vagenas, Simon Elliott, Sasha Victorine, Mauricio Cienfuegos, Carlos Ruiz (Cobi Jones 89), Brian Mullan (Chris Albright 55)
	27	2002-09-14	H	San Jose	1-0	W	15-9-3	Ruiz (Jones, Cienfuegos) 94+	Kevin Hartman, Danny Califf, Tyrone Marshall, Craig Waibel, Chris Albright, Peter Vagenas, Mauricio Cienfuegos, Simon Elliott, Sasha Victorine, Cobi Jones, Carlos Ruiz
	28	2002-09-21	A	San Jose	1-0	W	16-9-3	Ruiz (PK) 94+	Kevin Hartman, Tyrone Marshall, Ezra Hendrickson, Alexi Lalas, Danny Califf, Sasha Victorine (Adam Frye 88), Mauricio Cienfuegos (Brian Mullan 61), Simon Elliott, Cobi Jones, Chris Albright, Carlos Ruiz
	P-QF	2002-09-25	H	Kansas City	3-2	W		Ruiz (PK) 62; Jones (Marshall) 85; Ruiz (Elliott) 99	Kevin Hartman, Danny Califf, Alexi Lalas (Brian Mullan 84), Tyrone Marshall, Ezra Hendrickson, Cobi Jones, Mauricio Cienfuegos, Simon Elliott, Sasha Victorine, Chris Albright (Alejandro Moreno 70), Carlos Ruiz
	P-QF	2002-09-28	A	Kansas City	1-4	L		Albright (Ruiz) 71	Kevin Hartman, Alexi Lalas (Brian Mullan 73), Ezra Hendrickson, Tyrone Marshall, Danny Califf, Peter Vagenas (Adam Frye 76), Simon Elliott, Mauricio Cienfuegos (Chris Albright 46), Sasha Victorine, Carlos Ruiz, Cobi Jones
	P-QF	2002-10-02	H	Kansas City	5-2	W		Ruiz (Victorine) 34; Jones (unassisted) 46+; Jones (Ruiz) 62; Ruiz (Jones, Waibel) 66; Tennyson (unassisted) 93+	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Chris Albright (Craig Waibel 62), Simon Elliott, Cobi Jones, Sasha Victorine, Alejandro Moreno (Brian Mullan 71), Carlos Ruiz (McKinley Tennyson 92+)
	P-SF	2002-10-05	H	Colorado	4-0	W		Califf (Jones) 21; Ruiz (Moreno) 24; Hendrickson (Cienfuegos) 71; Ruiz (Elliott, Jones) 84	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Cobi Jones, Mauricio Cienfuegos (Adam Frye 82), Simon Elliott, Sasha Victorine, Alejandro Moreno (Chris Albright 72), Carlos Ruiz (McKinley Tennyson 86)
	P-SF	2002-10-09	A	Colorado	1-0	W		Ruiz (Jones, Vagenas) 64	Kevin Hartman, Ezra Hendrickson, Craig Waibel, Danny Califf, Tyrone Marshall, Sasha Victorine, Mauricio Cienfuegos (Peter Vagenas 63), Cobi Jones, Simon Elliott, Carlos Ruiz, Alejandro Moreno (Brian Mullan 66)
	P-F	2002-10-20	A	New England	1-0	W		Ruiz (Marshall, Albright) 113	Kevin Hartman, Alexi Lalas, Danny Califf, Tyrone Marshall, Ezra Hendrickson, Sasha Victorine, Mauricio Cienfuegos (Peter Vagenas 61), Simon Elliott, Cobi Jones, Alejandro Moreno (Chris Albright 67), Carlos Ruiz
	OC-F	2002-10-24	A	Columbus	0-1	L			Matt Reis, Ezra Hendrickson, Alexi Lalas (Mauricio Cienfuegos 76), Danny Califf, Tyrone Marshall, Sasha Victorine, Peter Vagenas (Brian Mullan 86), Cobi Jones, Simon Elliott, Carlos Ruiz, Chris Albright (Alejandro Moreno 59)
	CC-16	2003-03-16	A	Motagua	2-2	D		Ruiz (Albright) 21, Lalas (Unassisted) 62	Kevin Hartman, Tyrone Marshall, Alexi Lalas, Danny Califf, Ezra Hendrickson, Hong Myung-Bo, Sasha Victorine, Simon Elliott, Cobi Jones, Chris Albright (Alex Pineda Chacon 73), Carlos Ruiz
	CC-16	2003-03-23	H	Motagua	1-0	W		Lalas (Jones, Cienfuegos) 72	Kevin Hartman, Tyrone Marshall, Alexi Lalas, Danny Califf, Ezra Hendrickson, Hong Myung-Bo, Simon Elliott, Alex Pineda Chacon (Mauricio Cienfuegos 63), Sasha Victorine, Cobi Jones, Chris Albright (Gavin Glinton 74)
	1	2003-04-05	A	Columbus	1-1	D	0-0-1	Ruiz (63)	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Chris Albright (Isaias Bardales Jr. 79), Simon Elliott, Hong Myung-Bo, Peter Vagenas, Sasha Victorine, Cobi Jones, Carlos Ruiz.
	CC-QF	2003-04-09	H	Necaxa	1-4	L		Pineda Chacon (unassisted) 36	Kevin Hartman, Hong Myung-Bo (Carlos Ruiz 81), Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Simon Elliott, Peter Vagenas, Sasha Victorine, Cobi Jones, Chris Albright (Gavin Glinton 60), Alex Pineda Chacon (Mauricio Cienfuegos 64)
	2	2003-04-12	A	Dallas	1-1	D	0-0-2	Ruiz (30)	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Simon Elliott, Peter Vagenas, Sasha Victorine, Cobi Jones, Carlos Ruiz, Alex Pineda Chacon (Alejandro Moreno 74).
	CC-QF	2003-04-16	A	Necaxa	1-2	L		Albright (Moreno, Ochoa) 20	Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas (Ezra Hendrickson 59), Jesus Ochoa (Sasha Victorine 46), Peter Vagenas, Mauricio Cienfuegos (Cobi Jones 65), Jose Retiz, Chris Albright, Carlos Ruiz, Alejandro Moreno
	3	2003-04-19	A	MetroStars	1-1	D	0-0-3	Jones (20)	Kevin Hartman, Danny Califf, Ezra Hendrickson, Hong Myung-Bo, Tyrone Marshall, Peter Vagenas, Chris Albright (Alejandro Moreno 65), Simon Elliott, Cobi Jones, Sasha Victorine, Carlos Ruiz.
	4	2003-04-26	A	San Jose	0-1	L	0-1-3		Kevin Hartman, Danny Califf, Hong Myung-Bo (Alexi Lalas 84), Tyrone Marshall, Ezra Hendrickson, Simon Elliott, Cobi Jones, Peter Vagenas, Sasha Victorine, Carlos Ruiz, Chris Albright (Alejandro Moreno 72).
	5	2003-05-10	A	New England	0-2	L	0-2-3		Kevin Hartman, Ezra Hendrickson, Danny Califf, Alexi Lalas, Tyrone Marshall (Ricky Lewis 73), Simon Elliott, Hong Myung-Bo (Chris Albright 88), Sasha Victorine, Cobi Jones, Carlos Ruiz, Alejandro Moreno (Gavin Glinton 63).
	6	2003-05-17	A	Dallas	1-1	D	0-2-4	Glinton (43)	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson (sent off 63), Mauricio Cienfuegos (Ricky Lewis 69), Cobi Jones, Hong Myung-Bo (Jose Retiz 78), Sasha Victorine, Gavin Glinton (Simon Elliott 64), Carlos Ruiz.
	7	2003-05-24	A	Kansas City	1-2	L	0-3-4	Ruiz (75)	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall, Cobi Jones, Mauricio Cienfuegos, Hong Myung-Bo, Jesus Ochoa, Sasha Victorine, Carlos Ruiz (sent off 94+), Gavin Glinton (Chris Albright 67).
	8	2003-05-31	A	Colorado	0-1	L	0-4-4		Kevin Hartman, Danny Califf, Hong Myung-Bo, Tyrone Marshall, Ezra Hendrickson, Mauricio Cienfuegos (Alejandro Moreno 80), Simon Elliott, Cobi Jones, Jesus Ochoa (Jose Retiz 73), Gavin Glinton (Chris Albright 65), Sasha Victorine.
	9	2003-06-07	H	Colorado	2-0	W	1-4-4	Ruiz (50); Ruiz (pk) 90	Kevin Hartman, Danny Califf, Hong Myung-Bo, Tyrone Marshall (Alexi Lalas 80), Ezra Hendrickson, Mauricio Cienfuegos (Ricky Lewis 83), Simon Elliott, Sasha Victorine, Cobi Jones, Carlos Ruiz, Chris Albright (Gavin Glinton 74).
	10	2003-06-14	H	Kansas City	2-1	W	2-4-4	Jones (54); Ruiz (73 pen)	Kevin Hartman, Alexi Lalas, Hong Myung-Bo (Tyrone Marshall 79), Ricky Lewis, Ezra Hendrickson, Mauricio Cienfuegos (Gavin Glinton 87), Jesus Ochoa, Sasha Victorine, Cobi Jones, Carlos Ruiz (Alejandro Moreno 89), Chris Albright.
	11	2003-06-18	H	San Jose	1-1	D	2-4-5	Victorine (21)	Kevin Hartman, Ricky Lewis, Alexi Lalas, Tyrone Marshall, Ezra Hendrickson, Jesus Ochoa (Jose Retiz 81), Sasha Victorine, Gavin Glinton (Alejandro Moreno 70), Cobi Jones, Carlos Ruiz, Chris Albright (Alex Pineda Chacon 74).
	12	2003-06-21	A	MetroStars	0-1	L	2-5-5		Kevin Hartman, Tyrone Marshall, Alexi Lalas, Ricky Lewis, Ezra Hendrickson, Mauricio Cienfuegos (Guillermo Gonzalez 70), Jesus Ochoa (Jose Retiz 61), Sasha Victorine, Cobi Jones, Alex Pineda Chacon, Chris Albright (Gavin Glinton 71).
	13	2003-06-25	A	Colorado	2-2	D	2-5-6	Albright (66); Albright (70)	Kevin Hartman, Alexi Lalas, Hong Myung-Bo, Tyrone Marshall, Jesus Ochoa (Gavin Glinton 32), Mauricio Cienfuegos, Sasha Victorine, Chris Albright (Guillermo Gonzalez 89), Cobi Jones, Alejandro Moreno (Jose Retiz 76), Alex Pineda Chacon.
	14	2003-06-28	H	Dallas	3-0	W	3-5-6	Victorine (20); Albright (60); Ruiz (63 pen)	Kevin Hartman, Hong Myung-Bo, Alexi Lalas, Danny Califf, Chris Albright (Peter Vagenas 82), Alex Pineda Chacon (Mauricio Cienfuegos 65), Simon Elliott, Sasha Victorine, Cobi Jones (Guillermo Gonzalez 74), Carlos Ruiz, Alejandro Moreno.
	15	2003-07-04	H	New England	2-2	D	3-5-7	Ruiz (28 pen); Moreno (60)	Kevin Hartman, Danny Califf, Hong Myung-Bo, Tyrone Marshall, Alejandro Moreno, Mauricio Cienfuegos (Peter Vagenas 66), Simon Elliott, Sasha Victorine, Chris Albright (Ezra Hendrickson 69), Carlos Ruiz, Cobi Jones.
	16	2003-07-09	H	Colorado	0-1	L	3-6-7		Kevin Hartman, Alexi Lalas, Hong Myung-Bo, Ricky Lewis (Ezra Hendrickson 86), Chris Albright, Mauricio Cienfuegos (Alex Pineda Chacon 67), Simon Elliott, Sasha Victorine, Cobi Jones, Carlos Ruiz, Alejandro Moreno.
	17	2003-07-30	H	Columbus	2-1	W	4-6-7	Martinez (44); Lalas (52)	Kevin Hartman, Alexi Lalas, Hong Myung-Bo, Danny Califf, Chris Albright, Cobi Jones (Mauricio Cienfuegos 83), Antonio Martinez (Alejandro Moreno 59), Peter Vagenas, Simon Elliott (Tyrone Marshall 77), Sasha Victorine, Carlos Ruiz.
	OC-4th	2003-08-06	H	Fresno	3-1	W		Torres (unassisted) 25; Moreno (unassisted) 33; Broome (Torres) 89	Dan Popik, Ryan Suarez (Danny Califf 39), Alexi Lalas (Hong Myung-Bo 46), Ricky Lewis, Chris Albright, Mauricio Cienfuegos, Jesus Ochoa, Peter Vagenas (Sasha Victorine 64), Paul Broome, Alejandro Moreno, Arturo Torres.
	18	2003-08-09	H	Columbus	3-1	W	5-6-7	Ruiz (pk) 68; Ruiz (86); Serna (89)	Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas (Tyrone Marshall 81), Chris Albright (Arturo Torres 89), Simon Elliott, Cobi Jones, Peter Vagenas, Sasha Victorine, Alejandro Moreno (Diego Serna 60), Carlos Ruiz.
	19	2003-08-16	H	MetroStars	1-1	D	5-6-8	Serna (13)	Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas (Mauricio Cienfuegos 64), Chris Albright, Simon Elliott, Cobi Jones, Peter Vagenas, Sasha Victorine (Tyrone Marshall 46), Diego Serna (Alejandro Moreno 93+), Carlos Ruiz.
	20	2003-08-20	A	Chicago	0-1	L	5-7-8		Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas, Tyrone Marshall (Arturo Torres 79), Simon Elliott (Alejandro Moreno 84), Cobi Jones, Peter Vagenas, Antonio Martinez (Paul Broome 64), Carlos Ruiz, Diego Serna.
	21	2003-08-23	H	New England	2-1	W	6-7-8	Ruiz (22); Ruiz (98)	Kevin Hartman, Danny Califf, Hong Myung-Bo, Ryan Suarez, Chris Albright (Paul Broome 88), Simon Elliott, Cobi Jones, Peter Vagenas, Ricky Lewis (Tyrone Marshall 77), Diego Serna (Alejandro Moreno 66), Carlos Ruiz.
	OC-QF	2003-08-27	A	Seattle	5-1	W		Ruiz (penalty kick) 3; Martinez (Elliott) 39; Moreno (Martinez) 67; Ruiz (Ochoa) 87; Ruiz (Elliott) 90	Kevin Hartman, Danny Califf, Alexi Lalas, Tyrone Marshall (Jesus Ochoa 46), Chris Albright (Arturo Torres 46), Simon Elliott, Peter Vagenas (Ryan Suarez 54), Mauricio Cienfuegos (Cobi Jones 79), Antonio Martinez, Carlos Ruiz, Alejandro Moreno
	22	2003-08-30	H	Dallas	2-1	W	7-7-8	Ruiz (50 pen); Moreno (90)	Kevin Hartman, Ryan Suarez, Hong Myung-Bo, Danny Califf, Chris Albright (Arturo Torres 88), Simon Elliott, Cobi Jones, Peter Vagenas, Antonio Martinez (Mauricio Cienfuegos 64), Diego Serna (Alejandro Moreno 71), Carlos Ruiz.
	23	2003-09-06	A	DC United	1-2	L	7-8-8	Serna (51)	Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas, Chris Albright (Alejandro Moreno 68), Mauricio Cienfuegos, Simon Elliott, Peter Vagenas, Cobi Jones, Diego Serna, Carlos Ruiz.
	24	2003-09-13	H	Chicago	0-2	L	7-9-8		Kevin Hartman, Danny Califf, Hong Myung-Bo, Alexi Lalas (Tyrone Marshall 78), Cobi Jones, Mauricio Cienfuegos, Simon Elliott (Jesus Ochoa 67), Peter Vagenas, Chris Albright, Diego Serna (Alejandro Moreno 61), Carlos Ruiz.
